name, repeat, time, transf, fvc, depth, inv_depth, rate
orig, 5, 2, mod, 8192, 16, 10, 59.815628
orig, 5, 2, mod, 8192, 16, 10, 60.334472
orig, 5, 2, mod, 8192, 16, 10, 60.328209
inc, 5, 2, mod, 8192, 16, 10, 240.388537
inc, 5, 2, mod, 8192, 16, 10, 240.319236
inc, 5, 2, mod, 8192, 16, 10, 240.386692
inc, 5, 2, mod, 8192, 16, 10, 240.262188
inc, 5, 2, mod, 8192, 16, 10, 240.442414
orig, 5, 2, id, 32768, 16, -1, 57.496172
orig, 5, 2, id, 32768, 16, -1, 57.719806
orig, 5, 2, id, 32768, 16, -1, 57.644370
orig, 5, 2, id, 32768, 16, -1, 57.163197
orig, 5, 2, id, 32768, 16, -1, 57.399605
inc, 5, 2, id, 32768, 16, -1, 185.703136
inc, 5, 2, id, 32768, 16, -1, 185.463426
inc, 5, 2, id, 32768, 16, -1, 185.260204
inc, 5, 2, id, 32768, 16, -1, 185.764127
inc, 5, 2, id, 32768, 16, -1, 185.104562
einc, 5, 2, id, 32768, 16, -1, 35.033649
einc, 5, 2, id, 32768, 16, -1, 34.764521
einc, 5, 2, id, 32768, 16, -1, 34.856278
einc, 5, 2, id, 32768, 16, -1, 34.998994
einc, 5, 2, id, 32768, 16, -1, 34.934871
orig, 5, 2, mod, 32768, 16, 10, 58.497944
orig, 5, 2, mod, 32768, 16, 10, 57.362634
orig, 5, 2, mod, 32768, 16, 10, 58.218734
orig, 5, 2, mod, 32768, 16, 10, 58.118684
orig, 5, 2, mod, 32768, 16, 10, 57.908514
inc, 5, 2, mod, 32768, 16, 10, 188.062980
inc, 5, 2, mod, 32768, 16, 10, 187.485692
inc, 5, 2, mod, 32768, 16, 10, 188.126373
inc, 5, 2, mod, 32768, 16, 10, 187.291524
inc, 5, 2, mod, 32768, 16, 10, 188.022257
orig, 5, 2, id, 1, 14, -1, 527.437278
orig, 5, 2, id, 1, 14, -1, 527.767557
orig, 5, 2, id, 1, 14, -1, 528.234510
orig, 5, 2, id, 1, 14, -1, 527.036110
orig, 5, 2, id, 1, 14, -1, 523.416618
inc, 5, 2, id, 1, 14, -1, 5754610.612938
inc, 5, 2, id, 1, 14, -1, 5750654.474989
inc, 5, 2, id, 1, 14, -1, 5751089.008328
inc, 5, 2, id, 1, 14, -1, 5759379.158710
inc, 5, 2, id, 1, 14, -1, 5674277.075581
einc, 5, 2, id, 1, 14, -1, 245451.734356
einc, 5, 2, id, 1, 14, -1, 246338.406939
einc, 5, 2, id, 1, 14, -1, 247221.502415
einc, 5, 2, id, 1, 14, -1, 246324.596165
einc, 5, 2, id, 1, 14, -1, 246807.437060
orig, 5, 2, mod, 1, 14, 12, 527.542368
orig, 5, 2, mod, 1, 14, 12, 525.963904
orig, 5, 2, mod, 1, 14, 12, 526.225317
orig, 5, 2, mod, 1, 14, 12, 524.963971
orig, 5, 2, mod, 1, 14, 12, 524.932127
inc, 5, 2, mod, 1, 14, 12, 295111.430075
inc, 5, 2, mod, 1, 14, 12, 294751.701748
inc, 5, 2, mod, 1, 14, 12, 292695.756066
inc, 5, 2, mod, 1, 14, 12, 294700.319188
inc, 5, 2, mod, 1, 14, 12, 294221.161915
orig, 5, 2, id, 1, 16, -1, 84.814122
orig, 5, 2, id, 1, 16, -1, 84.619238
orig, 5, 2, id, 1, 16, -1, 84.645793
orig, 5, 2, id, 1, 16, -1, 84.598562
orig, 5, 2, id, 1, 16, -1, 84.888647
inc, 5, 2, id, 1, 16, -1, 5728955.621974
inc, 5, 2, id, 1, 16, -1, 5759795.830586
inc, 5, 2, id, 1, 16, -1, 5742230.372855
inc, 5, 2, id, 1, 16, -1, 5755486.292367
inc, 5, 2, id, 1, 16, -1, 5732184.717615
einc, 5, 2, id, 1, 16, -1, 206150.611500
einc, 5, 2, id, 1, 16, -1, 207130.076362
einc, 5, 2, id, 1, 16, -1, 207173.539540
einc, 5, 2, id, 1, 16, -1, 206433.932681
einc, 5, 2, id, 1, 16, -1, 206850.473046
orig, 5, 2, mod, 1, 16, 12, 84.809872
orig, 5, 2, mod, 1, 16, 12, 84.930241
orig, 5, 2, mod, 1, 16, 12, 84.882630
orig, 5, 2, mod, 1, 16, 12, 84.697438
orig, 5, 2, mod, 1, 16, 12, 84.653881
inc, 5, 2, mod, 1, 16, 12, 255334.980224
inc, 5, 2, mod, 1, 16, 12, 255582.838201
inc, 5, 2, mod, 1, 16, 12, 254027.925806
inc, 5, 2, mod, 1, 16, 12, 255540.850686
inc, 5, 2, mod, 1, 16, 12, 254588.388322
orig, 5, 2, id, 128, 14, -1, 501.714930
orig, 5, 2, id, 128, 14, -1, 512.013906
orig, 5, 2, id, 128, 14, -1, 510.446495
orig, 5, 2, id, 128, 14, -1, 510.011565
orig, 5, 2, id, 128, 14, -1, 508.322789
inc, 5, 2, id, 128, 14, -1, 95538.316264
inc, 5, 2, id, 128, 14, -1, 94331.660476
inc, 5, 2, id, 128, 14, -1, 95484.254251
inc, 5, 2, id, 128, 14, -1, 95585.893899
inc, 5, 2, id, 128, 14, -1, 95334.908406
einc, 5, 2, id, 128, 14, -1, 8134.191509
einc, 5, 2, id, 128, 14, -1, 8138.105747
einc, 5, 2, id, 128, 14, -1, 8109.456035
einc, 5, 2, id, 128, 14, -1, 8145.646751
einc, 5, 2, id, 128, 14, -1, 8113.553210
orig, 5, 2, mod, 128, 14, 12, 510.560169
orig, 5, 2, mod, 128, 14, 12, 497.142157
orig, 5, 2, mod, 128, 14, 12, 507.905074
orig, 5, 2, mod, 128, 14, 12, 509.257611
orig, 5, 2, mod, 128, 14, 12, 512.047534
inc, 5, 2, mod, 128, 14, 12, 11125.786194
inc, 5, 2, mod, 128, 14, 12, 11143.480425
inc, 5, 2, mod, 128, 14, 12, 11148.293957
inc, 5, 2, mod, 128, 14, 12, 11131.678024
inc, 5, 2, mod, 128, 14, 12, 11138.287791
orig, 5, 2, id, 128, 16, -1, 72.566799
orig, 5, 2, id, 128, 16, -1, 73.230638
orig, 5, 2, id, 128, 16, -1, 72.667659
orig, 5, 2, id, 128, 16, -1, 72.433290
orig, 5, 2, id, 128, 16, -1, 72.870647
inc, 5, 2, id, 128, 16, -1, 95208.807605
inc, 5, 2, id, 128, 16, -1, 95048.047062
inc, 5, 2, id, 128, 16, -1, 95347.450116
inc, 5, 2, id, 128, 16, -1, 95055.612807
inc, 5, 2, id, 128, 16, -1, 94920.601426
einc, 5, 2, id, 128, 16, -1, 6626.736879
einc, 5, 2, id, 128, 16, -1, 6629.014993
einc, 5, 2, id, 128, 16, -1, 6617.025884
einc, 5, 2, id, 128, 16, -1, 6637.604371
einc, 5, 2, id, 128, 16, -1, 6617.586511
orig, 5, 2, mod, 128, 16, 12, 72.636182
orig, 5, 2, mod, 128, 16, 12, 73.240764
orig, 5, 2, mod, 128, 16, 12, 73.072637
orig, 5, 2, mod, 128, 16, 12, 72.098703
orig, 5, 2, mod, 128, 16, 12, 72.940860
inc, 5, 2, mod, 128, 16, 12, 8494.663400
inc, 5, 2, mod, 128, 16, 12, 8481.507068
inc, 5, 2, mod, 128, 16, 12, 8510.681108
inc, 5, 2, mod, 128, 16, 12, 8487.844919
inc, 5, 2, mod, 128, 16, 12, 8494.561855
orig, 5, 2, id, 512, 14, -1, 501.774575
orig, 5, 2, id, 512, 14, -1, 502.578761
orig, 5, 2, id, 512, 14, -1, 499.632318
orig, 5, 2, id, 512, 14, -1, 501.461977
orig, 5, 2, id, 512, 14, -1, 499.882570
inc, 5, 2, id, 512, 14, -1, 22799.385971
inc, 5, 2, id, 512, 14, -1, 22819.033717
inc, 5, 2, id, 512, 14, -1, 22823.443642
inc, 5, 2, id, 512, 14, -1, 22842.041720
inc, 5, 2, id, 512, 14, -1, 22851.908855
einc, 5, 2, id, 512, 14, -1, 1803.873712
einc, 5, 2, id, 512, 14, -1, 1812.824658
einc, 5, 2, id, 512, 14, -1, 1810.084415
einc, 5, 2, id, 512, 14, -1, 1808.592676
einc, 5, 2, id, 512, 14, -1, 1808.963869
orig, 5, 2, mod, 512, 14, 12, 498.484216
orig, 5, 2, mod, 512, 14, 12, 483.493926
orig, 5, 2, mod, 512, 14, 12, 499.110988
orig, 5, 2, mod, 512, 14, 12, 498.043911
orig, 5, 2, mod, 512, 14, 12, 494.247143
inc, 5, 2, mod, 512, 14, 12, 3753.195568
inc, 5, 2, mod, 512, 14, 12, 3754.575044
inc, 5, 2, mod, 512, 14, 12, 3752.247540
inc, 5, 2, mod, 512, 14, 12, 3749.838016
inc, 5, 2, mod, 512, 14, 12, 3741.649306
orig, 5, 2, id, 512, 16, -1, 71.572774
orig, 5, 2, id, 512, 16, -1, 71.964156
orig, 5, 2, id, 512, 16, -1, 71.887763
orig, 5, 2, id, 512, 16, -1, 72.586850
orig, 5, 2, id, 512, 16, -1, 72.418113
inc, 5, 2, id, 512, 16, -1, 22695.577973
inc, 5, 2, id, 512, 16, -1, 22544.308304
inc, 5, 2, id, 512, 16, -1, 22633.200869
inc, 5, 2, id, 512, 16, -1, 22655.037531
inc, 5, 2, id, 512, 16, -1, 22698.576293
einc, 5, 2, id, 512, 16, -1, 1416.831053
einc, 5, 2, id, 512, 16, -1, 1415.371383
einc, 5, 2, id, 512, 16, -1, 1413.429180
einc, 5, 2, id, 512, 16, -1, 1416.787486
einc, 5, 2, id, 512, 16, -1, 1412.095349
orig, 5, 2, mod, 512, 16, 12, 72.418298
orig, 5, 2, mod, 512, 16, 12, 71.837443
orig, 5, 2, mod, 512, 16, 12, 72.113153
orig, 5, 2, mod, 512, 16, 12, 72.132153
orig, 5, 2, mod, 512, 16, 12, 72.439125
inc, 5, 2, mod, 512, 16, 12, 2629.505586
inc, 5, 2, mod, 512, 16, 12, 2627.234505
inc, 5, 2, mod, 512, 16, 12, 2624.804425
inc, 5, 2, mod, 512, 16, 12, 2627.779061
inc, 5, 2, mod, 512, 16, 12, 2627.635286
orig, 5, 2, id, 2048, 14, -1, 462.778349
orig, 5, 2, id, 2048, 14, -1, 462.628307
orig, 5, 2, id, 2048, 14, -1, 464.011091
orig, 5, 2, id, 2048, 14, -1, 461.215378
orig, 5, 2, id, 2048, 14, -1, 463.493037
inc, 5, 2, id, 2048, 14, -1, 4929.435878
inc, 5, 2, id, 2048, 14, -1, 4927.523380
inc, 5, 2, id, 2048, 14, -1, 4927.587502
inc, 5, 2, id, 2048, 14, -1, 4924.385824
inc, 5, 2, id, 2048, 14, -1, 4928.554281
einc, 5, 2, id, 2048, 14, -1, 503.419941
einc, 5, 2, id, 2048, 14, -1, 502.899349
einc, 5, 2, id, 2048, 14, -1, 504.836410
einc, 5, 2, id, 2048, 14, -1, 503.342086
einc, 5, 2, id, 2048, 14, -1, 505.045150
orig, 5, 2, mod, 2048, 14, 12, 466.032075
orig, 5, 2, mod, 2048, 14, 12, 466.275088
orig, 5, 2, mod, 2048, 14, 12, 464.722232
orig, 5, 2, mod, 2048, 14, 12, 465.375193
orig, 5, 2, mod, 2048, 14, 12, 453.424199
inc, 5, 2, mod, 2048, 14, 12, 1353.952058
inc, 5, 2, mod, 2048, 14, 12, 1355.282158
inc, 5, 2, mod, 2048, 14, 12, 1353.055747
inc, 5, 2, mod, 2048, 14, 12, 1354.339057
inc, 5, 2, mod, 2048, 14, 12, 1355.404288
orig, 5, 2, id, 2048, 16, -1, 68.181947
orig, 5, 2, id, 2048, 16, -1, 67.683199
orig, 5, 2, id, 2048, 16, -1, 68.203002
orig, 5, 2, id, 2048, 16, -1, 67.948310
orig, 5, 2, id, 2048, 16, -1, 68.077285
inc, 5, 2, id, 2048, 16, -1, 4825.829257
inc, 5, 2, id, 2048, 16, -1, 4818.940398
inc, 5, 2, id, 2048, 16, -1, 4826.414434
inc, 5, 2, id, 2048, 16, -1, 4825.410699
inc, 5, 2, id, 2048, 16, -1, 4818.384698
einc, 5, 2, id, 2048, 16, -1, 373.972255
einc, 5, 2, id, 2048, 16, -1, 374.493799
einc, 5, 2, id, 2048, 16, -1, 373.134665
einc, 5, 2, id, 2048, 16, -1, 373.898279
einc, 5, 2, id, 2048, 16, -1, 373.580023
orig, 5, 2, mod, 2048, 16, 12, 67.774925
orig, 5, 2, mod, 2048, 16, 12, 68.156533
orig, 5, 2, mod, 2048, 16, 12, 68.098399
orig, 5, 2, mod, 2048, 16, 12, 68.015560
orig, 5, 2, mod, 2048, 16, 12, 67.967503
inc, 5, 2, mod, 2048, 16, 12, 789.792265
inc, 5, 2, mod, 2048, 16, 12, 790.737613
inc, 5, 2, mod, 2048, 16, 12, 789.602499
inc, 5, 2, mod, 2048, 16, 12, 789.710022
inc, 5, 2, mod, 2048, 16, 12, 789.005519
orig, 5, 2, id, 8192, 14, -1, 416.109925
orig, 5, 2, id, 8192, 14, -1, 413.176242
orig, 5, 2, id, 8192, 14, -1, 416.681841
orig, 5, 2, id, 8192, 14, -1, 414.517231
orig, 5, 2, id, 8192, 14, -1, 414.473158
inc, 5, 2, id, 8192, 14, -1, 829.593104
inc, 5, 2, id, 8192, 14, -1, 830.041107
inc, 5, 2, id, 8192, 14, -1, 827.094143
inc, 5, 2, id, 8192, 14, -1, 829.058032
inc, 5, 2, id, 8192, 14, -1, 828.151251
einc, 5, 2, id, 8192, 14, -1, 185.011334
einc, 5, 2, id, 8192, 14, -1, 185.408955
einc, 5, 2, id, 8192, 14, -1, 185.520723
einc, 5, 2, id, 8192, 14, -1, 184.749855
einc, 5, 2, id, 8192, 14, -1, 185.462495
orig, 5, 2, mod, 8192, 14, 12, 424.725716
orig, 5, 2, mod, 8192, 14, 12, 414.315873
orig, 5, 2, mod, 8192, 14, 12, 413.193022
orig, 5, 2, mod, 8192, 14, 12, 424.493910
orig, 5, 2, mod, 8192, 14, 12, 414.278639
inc, 5, 2, mod, 8192, 14, 12, 833.369758
inc, 5, 2, mod, 8192, 14, 12, 834.087698
inc, 5, 2, mod, 8192, 14, 12, 833.680901
inc, 5, 2, mod, 8192, 14, 12, 832.489648
inc, 5, 2, mod, 8192, 14, 12, 834.900878
orig, 5, 2, id, 8192, 16, -1, 60.220923
orig, 5, 2, id, 8192, 16, -1, 60.551280
orig, 5, 2, id, 8192, 16, -1, 60.265059
orig, 5, 2, id, 8192, 16, -1, 60.483379
orig, 5, 2, id, 8192, 16, -1, 60.463236
inc, 5, 2, id, 8192, 16, -1, 817.084582
inc, 5, 2, id, 8192, 16, -1, 813.335121
inc, 5, 2, id, 8192, 16, -1, 814.398605
inc, 5, 2, id, 8192, 16, -1, 814.093374
inc, 5, 2, id, 8192, 16, -1, 815.562960
einc, 5, 2, id, 8192, 16, -1, 96.319813
einc, 5, 2, id, 8192, 16, -1, 96.339624
einc, 5, 2, id, 8192, 16, -1, 96.426297
einc, 5, 2, id, 8192, 16, -1, 96.246669
einc, 5, 2, id, 8192, 16, -1, 96.106255
orig, 5, 2, mod, 8192, 16, 12, 60.356185
orig, 5, 2, mod, 8192, 16, 12, 60.419184
orig, 5, 2, mod, 8192, 16, 12, 60.351864
orig, 5, 2, mod, 8192, 16, 12, 60.423112
orig, 5, 2, mod, 8192, 16, 12, 60.325048
inc, 5, 2, mod, 8192, 16, 12, 241.475646
inc, 5, 2, mod, 8192, 16, 12, 241.278547
inc, 5, 2, mod, 8192, 16, 12, 241.520544
inc, 5, 2, mod, 8192, 16, 12, 241.367751
inc, 5, 2, mod, 8192, 16, 12, 241.576691
orig, 5, 2, id, 32768, 16, -1, 57.919230
orig, 5, 2, id, 32768, 16, -1, 57.780578
orig, 5, 2, id, 32768, 16, -1, 58.145004
orig, 5, 2, id, 32768, 16, -1, 57.694283
orig, 5, 2, id, 32768, 16, -1, 58.012738
inc, 5, 2, id, 32768, 16, -1, 185.430691
inc, 5, 2, id, 32768, 16, -1, 185.217717
inc, 5, 2, id, 32768, 16, -1, 185.467476
inc, 5, 2, id, 32768, 16, -1, 185.053055
inc, 5, 2, id, 32768, 16, -1, 185.504807
einc, 5, 2, id, 32768, 16, -1, 33.935036
einc, 5, 2, id, 32768, 16, -1, 34.999419
einc, 5, 2, id, 32768, 16, -1, 35.050841
einc, 5, 2, id, 32768, 16, -1, 34.688481
einc, 5, 2, id, 32768, 16, -1, 34.004063
orig, 5, 2, mod, 32768, 16, 12, 58.001988
orig, 5, 2, mod, 32768, 16, 12, 57.983429
orig, 5, 2, mod, 32768, 16, 12, 58.168466
orig, 5, 2, mod, 32768, 16, 12, 58.102623
orig, 5, 2, mod, 32768, 16, 12, 58.433413
inc, 5, 2, mod, 32768, 16, 12, 187.620756
inc, 5, 2, mod, 32768, 16, 12, 187.798263
inc, 5, 2, mod, 32768, 16, 12, 187.327619
inc, 5, 2, mod, 32768, 16, 12, 187.496426
inc, 5, 2, mod, 32768, 16, 12, 187.353340
orig, 5, 2, id, 1, 16, -1, 84.776679
orig, 5, 2, id, 1, 16, -1, 84.746718
orig, 5, 2, id, 1, 16, -1, 84.914950
orig, 5, 2, id, 1, 16, -1, 84.649528
orig, 5, 2, id, 1, 16, -1, 84.800120
inc, 5, 2, id, 1, 16, -1, 5685423.855993
inc, 5, 2, id, 1, 16, -1, 5692250.683060
inc, 5, 2, id, 1, 16, -1, 5653089.348209
inc, 5, 2, id, 1, 16, -1, 5678055.469001
inc, 5, 2, id, 1, 16, -1, 5682206.906522
einc, 5, 2, id, 1, 16, -1, 206773.910954
einc, 5, 2, id, 1, 16, -1, 207074.310689
einc, 5, 2, id, 1, 16, -1, 206975.220086
einc, 5, 2, id, 1, 16, -1, 207236.581290
einc, 5, 2, id, 1, 16, -1, 206918.323606
orig, 5, 2, mod, 1, 16, 14, 84.807869
orig, 5, 2, mod, 1, 16, 14, 84.532718
orig, 5, 2, mod, 1, 16, 14, 84.668862
orig, 5, 2, mod, 1, 16, 14, 83.573569
orig, 5, 2, mod, 1, 16, 14, 84.769227
inc, 5, 2, mod, 1, 16, 14, 258172.054156
inc, 5, 2, mod, 1, 16, 14, 256352.892505
inc, 5, 2, mod, 1, 16, 14, 257618.060416
inc, 5, 2, mod, 1, 16, 14, 257014.045714
inc, 5, 2, mod, 1, 16, 14, 256696.597112
orig, 5, 2, id, 128, 16, -1, 72.842933
orig, 5, 2, id, 128, 16, -1, 73.110520
orig, 5, 2, id, 128, 16, -1, 73.404012
orig, 5, 2, id, 128, 16, -1, 72.970502
orig, 5, 2, id, 128, 16, -1, 73.168402
inc, 5, 2, id, 128, 16, -1, 95427.209532
inc, 5, 2, id, 128, 16, -1, 95056.445987
inc, 5, 2, id, 128, 16, -1, 95495.231882
inc, 5, 2, id, 128, 16, -1, 95163.591777
inc, 5, 2, id, 128, 16, -1, 95444.411949
einc, 5, 2, id, 128, 16, -1, 6649.035892
einc, 5, 2, id, 128, 16, -1, 6663.584361
einc, 5, 2, id, 128, 16, -1, 6637.339000
einc, 5, 2, id, 128, 16, -1, 6647.029406
einc, 5, 2, id, 128, 16, -1, 6644.535606
orig, 5, 2, mod, 128, 16, 14, 73.106884
orig, 5, 2, mod, 128, 16, 14, 72.573731
orig, 5, 2, mod, 128, 16, 14, 73.211543
orig, 5, 2, mod, 128, 16, 14, 73.008945
orig, 5, 2, mod, 128, 16, 14, 73.042451
inc, 5, 2, mod, 128, 16, 14, 8640.528549
inc, 5, 2, mod, 128, 16, 14, 8658.985685
inc, 5, 2, mod, 128, 16, 14, 8622.232916
inc, 5, 2, mod, 128, 16, 14, 8650.749584
inc, 5, 2, mod, 128, 16, 14, 8641.728789
orig, 5, 2, id, 512, 16, -1, 72.025423
orig, 5, 2, id, 512, 16, -1, 72.189573
orig, 5, 2, id, 512, 16, -1, 71.994484
orig, 5, 2, id, 512, 16, -1, 71.840085
orig, 5, 2, id, 512, 16, -1, 72.264813
inc, 5, 2, id, 512, 16, -1, 22656.361674
inc, 5, 2, id, 512, 16, -1, 22635.129978
inc, 5, 2, id, 512, 16, -1, 22666.115033
inc, 5, 2, id, 512, 16, -1, 22646.393550
inc, 5, 2, id, 512, 16, -1, 22691.011269
einc, 5, 2, id, 512, 16, -1, 1416.094104
einc, 5, 2, id, 512, 16, -1, 1415.642197
einc, 5, 2, id, 512, 16, -1, 1417.219213
einc, 5, 2, id, 512, 16, -1, 1414.791712
einc, 5, 2, id, 512, 16, -1, 1412.390160
orig, 5, 2, mod, 512, 16, 14, 71.865248
orig, 5, 2, mod, 512, 16, 14, 72.146008
orig, 5, 2, mod, 512, 16, 14, 72.019064
orig, 5, 2, mod, 512, 16, 14, 72.603404
orig, 5, 2, mod, 512, 16, 14, 72.219023
inc, 5, 2, mod, 512, 16, 14, 2639.546436
inc, 5, 2, mod, 512, 16, 14, 2643.240704
inc, 5, 2, mod, 512, 16, 14, 2642.893344
inc, 5, 2, mod, 512, 16, 14, 2642.490072
inc, 5, 2, mod, 512, 16, 14, 2641.126831
orig, 5, 2, id, 2048, 16, -1, 68.245807
orig, 5, 2, id, 2048, 16, -1, 67.873303
orig, 5, 2, id, 2048, 16, -1, 67.776764
orig, 5, 2, id, 2048, 16, -1, 67.709066
orig, 5, 2, id, 2048, 16, -1, 67.811054
inc, 5, 2, id, 2048, 16, -1, 4768.672644
inc, 5, 2, id, 2048, 16, -1, 4783.866125
inc, 5, 2, id, 2048, 16, -1, 4775.293582
inc, 5, 2, id, 2048, 16, -1, 4787.524992
inc, 5, 2, id, 2048, 16, -1, 4773.535628
einc, 5, 2, id, 2048, 16, -1, 373.919269
einc, 5, 2, id, 2048, 16, -1, 373.067648
einc, 5, 2, id, 2048, 16, -1, 373.934460
einc, 5, 2, id, 2048, 16, -1, 372.833080
einc, 5, 2, id, 2048, 16, -1, 373.500637
orig, 5, 2, mod, 2048, 16, 14, 68.128004
orig, 5, 2, mod, 2048, 16, 14, 68.073681
orig, 5, 2, mod, 2048, 16, 14, 68.212726
orig, 5, 2, mod, 2048, 16, 14, 68.331209
orig, 5, 2, mod, 2048, 16, 14, 68.173313
inc, 5, 2, mod, 2048, 16, 14, 795.734330
inc, 5, 2, mod, 2048, 16, 14, 798.148754
inc, 5, 2, mod, 2048, 16, 14, 796.968081
inc, 5, 2, mod, 2048, 16, 14, 797.902874
inc, 5, 2, mod, 2048, 16, 14, 798.813848
orig, 5, 2, id, 8192, 16, -1, 59.889776
orig, 5, 2, id, 8192, 16, -1, 59.949207
orig, 5, 2, id, 8192, 16, -1, 60.198683
orig, 5, 2, id, 8192, 16, -1, 59.965111
orig, 5, 2, id, 8192, 16, -1, 60.148594
inc, 5, 2, id, 8192, 16, -1, 815.759810
inc, 5, 2, id, 8192, 16, -1, 813.369602
inc, 5, 2, id, 8192, 16, -1, 814.230748
inc, 5, 2, id, 8192, 16, -1, 813.269894
inc, 5, 2, id, 8192, 16, -1, 815.731709
einc, 5, 2, id, 8192, 16, -1, 95.352746
einc, 5, 2, id, 8192, 16, -1, 96.174468
einc, 5, 2, id, 8192, 16, -1, 95.739176
einc, 5, 2, id, 8192, 16, -1, 96.062125
einc, 5, 2, id, 8192, 16, -1, 95.850672
orig, 5, 2, mod, 8192, 16, 14, 60.134684
orig, 5, 2, mod, 8192, 16, 14, 60.288014
orig, 5, 2, mod, 8192, 16, 14, 60.194260
orig, 5, 2, mod, 8192, 16, 14, 60.178708
orig, 5, 2, mod, 8192, 16, 14, 60.218734
inc, 5, 2, mod, 8192, 16, 14, 241.163013
inc, 5, 2, mod, 8192, 16, 14, 241.823003
inc, 5, 2, mod, 8192, 16, 14, 241.520744
inc, 5, 2, mod, 8192, 16, 14, 241.523615
inc, 5, 2, mod, 8192, 16, 14, 241.479872
orig, 5, 2, id, 32768, 16, -1, 57.485075
orig, 5, 2, id, 32768, 16, -1, 57.534487
orig, 5, 2, id, 32768, 16, -1, 57.840874
orig, 5, 2, id, 32768, 16, -1, 57.691991
orig, 5, 2, id, 32768, 16, -1, 58.184300
inc, 5, 2, id, 32768, 16, -1, 185.578704
inc, 5, 2, id, 32768, 16, -1, 185.564837
inc, 5, 2, id, 32768, 16, -1, 184.974816
inc, 5, 2, id, 32768, 16, -1, 184.790236
inc, 5, 2, id, 32768, 16, -1, 184.201775
einc, 5, 2, id, 32768, 16, -1, 33.874262
einc, 5, 2, id, 32768, 16, -1, 35.303763
einc, 5, 2, id, 32768, 16, -1, 35.092781
einc, 5, 2, id, 32768, 16, -1, 35.149110
einc, 5, 2, id, 32768, 16, -1, 34.232652
orig, 5, 2, mod, 32768, 16, 14, 57.772127
orig, 5, 2, mod, 32768, 16, 14, 57.739338
orig, 5, 2, mod, 32768, 16, 14, 57.857697
orig, 5, 2, mod, 32768, 16, 14, 57.571580
orig, 5, 2, mod, 32768, 16, 14, 57.625767
inc, 5, 2, mod, 32768, 16, 14, 188.241519
inc, 5, 2, mod, 32768, 16, 14, 188.097713
inc, 5, 2, mod, 32768, 16, 14, 188.148407
inc, 5, 2, mod, 32768, 16, 14, 188.367061
inc, 5, 2, mod, 32768, 16, 14, 188.014210
